Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
RET,-0.20421153154217256,0.04515400553156209,-0.025556592843062928,0.02791999346291524,0.09104141581015672,-0.06655279559999458,0.12422986540685421,-0.01945603696111001,0.06325095515107046,-0.009562752375340171,0.08850281908624932,-0.06819219194232033,-0.014506799643531505,-0.12075653688303799,0.10965602668769685,-0.06639645868317828,0.04286540622546385,-0.009785338045250974,0.0002590394621470625,-0.0005909160813651907,0.04308740477972532,-0.015343544025875087,0.12826250267083977,0.24828460884376014,-0.011205366932194748,-0.1872756875129586,0.13888091612205974,0.025804949381847627,0.005941182776316449,-0.21732214170938755,0.17327064272817005,-0.21159674478441867,-0.2021343402036511,-0.27167343634141566,-0.016161801215337182,-0.05732905650928352,0.11792442866828065,-0.15523907012408975,-0.18407624479904222,-0.199294355240047,0.027220576556200568,-0.04104765778425096,0.2571418739204803,-0.05394368280788379,-0.04053748936629864,-0.08443136070294764,-0.04959722660308035,-0.2262449823750361,0.1324677863551361,-0.11338122583934208,-0.0009413029279908477,0.12825891510960036,0.0604548450023661,0.09712272925801521,0.019307135959969718,0.10970329379989402,-0.004561799899156909,0.3208956635082239,-0.05927577181984942,-0.18264936181677843,-0.023978827096125473,-0.03492063271661463,-0.16059186373302395,-0.12515167669100768
IL13,-0.17396189227628175,-0.0863589230974029,-0.024793868987253293,-0.0172870186698887,0.03787042640724722,-0.018315157999689215,0.3084435289777787,0.04345333557601861,0.10532635582195474,-0.02579605969654876,0.08600127183613061,0.006439352696402049,0.0960053018736321,-0.052925923325485236,0.058020174619834476,0.0991512424631868,-0.031541391536231825,0.13852948413400093,-0.02670175188773861,-0.00345470150592185,-0.015929875428424355,-0.10641687564322484,0.12917592880468762,0.23973737199884695,-0.028456315225397134,-0.018886996990233294,0.10180079832488408,0.03873405211804083,-0.08588929887662111,-0.06740429394718067,0.19073178844521482,-0.21351769282733654,0.015181616661064282,-0.18118969141253902,0.029720886551004737,0.07171265783185983,0.059204474791481804,-0.17105164501478434,-0.16084643816767402,-0.1921475553398915,0.00043139622086775384,0.1235855292857517,0.24055525214548704,-0.07282371780020735,0.010241535693362423,-0.16912299647917167,-0.03507162337465948,-0.27086006851178235,0.1325498844654268,-0.17308641548378323,-0.02890167615446088,-0.004926343691418307,0.11109323213767329,0.31587064529518705,-0.020460703360943768,0.1260514873343767,0.0032619101303630596,0.21763700312486167,-0.07500241184866488,-0.1815905482576322,-0.0511434176123514,0.08028222749698166,-0.11190415325656534,0.061885687749890825
HRH2,-0.02686420462172795,-0.03765146018476632,-0.03966259233839666,0.027151924525997916,0.014393430268166923,-0.07415804956492211,0.09365254413835332,-0.09641677410358027,0.010443965081799213,0.005411095450413296,0.009032317101896354,0.028277895646485373,0.15472171928185408,-0.08322881626052397,0.13871917242327408,-0.3069393230897208,-0.09858047528053333,0.06302696754040611,0.10617559479578523,-0.03825528567688791,0.130550784974054,0.06700082347374813,0.21998312888306804,0.07732233226324134,0.07312200341009006,-0.16987094549343026,0.15011214338607762,-0.1454443753501248,-0.2514679510796347,0.018127077724636113,0.16471000879248013,-0.16523380489967557,-0.10413185717764817,-0.1948964036691776,-0.018374769871165077,-0.009424243839808619,0.010863921398508846,-0.07384230129722946,0.0030852132163235423,-0.1616139815367738,0.07548986930441008,0.0028260311605464656,0.2870042187297786,-0.12344335886081918,-0.08472060969363593,-0.13915253249975681,0.07955394857789398,-0.17389127127805976,0.13167108090242463,-0.11417056043043203,0.08331606193267439,0.051296641986351345,0.00805870109878611,0.2652544141121054,0.029562453110387726,0.2525657990374736,0.017331590682275064,0.22446414852096733,-0.0526507456207878,-0.0701625174239768,0.06146389238170216,0.034197058432538285,-0.1929436003853763,-0.07247697367752716
ADH5,0.051972405352777265,-0.14768670092612354,0.022123173185668355,0.08994339015442745,-0.06077423829781189,0.014722677080133221,-0.3107935441357271,-0.10162806944676304,-0.12575924428957574,0.07247445355281747,-0.06251123746484999,-0.14671705351085146,0.0642992288029923,0.08477667122282037,0.0006492785968586239,-0.3831810705345332,-0.10035074756855873,0.17498398446054186,-0.015340152517785581,-0.0011838568166890901,-0.012390227177092185,-0.06716543101300067,0.01816652176754938,0.131766895616093,-0.03854664063397002,-0.12315266695158254,0.1360430348538005,-0.09712104256438914,-0.29040549805511306,0.061405795622403746,0.18220278995721598,-0.15137664268592668,-0.11900230015404983,-0.07335641530620553,0.0051149677146812835,-0.029612115074806804,-0.10565848979012224,-0.07125007122053957,-0.03208505516049797,-0.04031035434069623,-0.08055774284487588,0.0629064469639894,0.10968802789737414,0.04091185431147148,-0.015484102249463793,-0.06670906748905772,0.26289167397174884,-0.08360098402007465,0.15520411644767626,-0.08336392610214559,-0.0032447164667148273,0.05849306083722378,-0.15860568534913855,0.029846929746048398,-0.05828795170125358,0.0267616182813549,-0.06548198465357334,0.2273704436605309,-0.07974605872871808,-0.1423086541698875,0.10142199738235864,-0.0008571487552804879,-0.2996939918030925,0.08784855817406409
EPS15,-0.13620442196280516,0.025172638998015685,-0.005967155989507229,-0.050433803038275764,0.07693878012106133,-0.08279042556687774,-0.030238020384054282,-0.01861300714589416,-0.01984834636203668,0.03262743113869094,0.05852530909543135,-0.10693244288103085,-0.0018956290905552942,-0.1456555207459948,0.13025355865643745,-0.19815932893916272,0.022893641442036792,-0.017530316631463674,0.032413941154029784,-0.026225948101992816,0.07847466507400878,0.03771414859946548,0.0989870715891592,0.19596714434486262,-0.00525854535448729,-0.17196889411843597,0.1711794800562691,-0.06753977149886804,0.009797234546604772,-0.17265134862925668,0.11863047644941724,-0.19005401707587818,-0.33943744425407946,-0.2671832528283411,-0.010077703958683173,-0.0798953782606584,0.07975685594886753,-0.05626391729867251,-0.16168552593286917,-0.08025455130741287,-0.003693634707349087,-0.07920325604682725,0.2865731518201732,-0.024206756419217976,-0.12350386453110952,-0.025524909769071225,-0.009106958042199763,-0.14158868635309133,0.14096889938631402,-0.108136062495343,0.049269615857773855,0.14034183497924335,0.01610100226322597,-0.032065609611215795,0.02733489386437823,0.11818626400337269,-0.04784167291061213,0.3600054980928523,-0.04224011419101489,-0.1712306605372288,-0.00842856572326692,-0.07238779519167578,-0.2077163270259316,-0.1647368813640101
LDLRAP1,-0.02295518270928934,-0.12638487236749096,-0.023874896576993408,0.002231599077243656,-0.022374237365621125,-0.06393241593139476,0.05582918898668968,-0.07458283659405894,-0.006734374347987963,-0.044149784810645944,0.0070214474148433455,-0.03973481290186817,0.19718478431637307,-0.10042374793042089,0.1568341875733755,-0.2730839543631862,-0.10247157093121664,0.1655139797313249,0.06038921246050283,-0.05217797057942389,0.059123918789696944,-0.027175003705579067,0.12601283313514033,0.10386797873663933,0.01998547101133335,-0.1315654834266169,0.13122635342680602,-0.196480378564828,-0.3291770182756976,0.0828164361999316,0.19018183346756592,-0.18392729879275993,-0.1329068513173416,-0.13697623804569195,-0.03716418479903842,-0.041713778651151966,0.005049090936427961,-0.06595031112794367,-0.022539238211071726,-0.09125082514290159,0.02906498009386598,0.06180502046165113,0.2852537801916695,-0.0797009870291887,-0.10351493938799904,-0.13757475230698604,0.09597157329336928,-0.14318394218951633,0.10890140641987835,-0.062379850591175456,0.018333556593650085,0.05685442988146667,-0.06895114559138617,0.22280294890285926,0.016834733440222516,0.18379492098663222,0.04055586718474355,0.28744272811486726,-0.07970511562027166,-0.11376163044623723,0.11251230444499609,0.0038668894929013097,-0.23459685187496315,0.020777882073294465
AAK1,-0.055801974855161786,-0.030117824396689283,-0.041280941884804176,-0.07104421062279019,0.018069142586655856,-0.08235889711408602,0.02700385115832696,-0.07626714909511785,0.00844175968319939,0.008157567058345496,-0.0006657901599737533,-0.06710324990880523,0.12250264597015563,-0.14947736402949277,0.1672077654562106,-0.3220450626752647,-0.05900203993005153,0.05206835582424354,0.08586926474529756,-0.041746307345196916,0.12263425492635124,0.05853034069565568,0.13516082096685442,0.10609613006888555,0.030385377697938247,-0.18650148965655963,0.17399467537394087,-0.22290535414555532,-0.16888500451469354,0.019096370277227277,0.12905475455997728,-0.17806553112237675,-0.2589471526659803,-0.21216894961181956,-0.015976451277701267,-0.06978394849099771,0.00733416751126413,-0.025557025073952112,-0.05573861212043847,-0.0691370680058289,0.03432745127083384,-0.002664004032220224,0.30096242075163665,-0.0715057614170775,-0.13794621755340364,-0.037092495036664605,0.03475604180267985,-0.10053243657856986,0.06783679056219111,-0.0943969835551115,0.043912109318797875,0.11320299585009766,-0.038351831769737284,0.13522110578377783,0.011070799592805115,0.20772041216336112,0.04557642850190657,0.3226739172265282,-0.05576541059616284,-0.1181506773000009,0.08344501765527501,-0.05929591383231618,-0.22681036416072148,-0.12182408768829547
REPS1,-0.05226969042487721,-0.031855890495508576,-0.03803699393113117,-0.0748031428241532,0.01634922221859853,-0.0652887382994801,0.04406209692676307,-0.0862070837324962,0.01648793181457126,0.0051543819647839545,-0.004564044358783119,-0.0722565352817445,0.12024917528431336,-0.14346943379485175,0.16363688326329948,-0.3207575063342421,-0.05554926763444275,0.06635175302849333,0.10490899916464276,-0.0379354409566893,0.10439797562905036,0.05657296733353446,0.13149377569286738,0.10240792870640839,0.029860297389537677,-0.1838087112975332,0.16545621102865476,-0.22532226962210503,-0.19165704347290663,0.007735531339052846,0.13306344661877878,-0.17528375598312276,-0.27254528687105156,-0.2029321871845909,-0.023956155080516767,-0.08241141170999075,0.008950014692468262,-0.023175532022389034,-0.039862354574243135,-0.07696873655353821,0.027378980999253184,-0.005975129526149022,0.300834324701194,-0.0691546189403002,-0.1325800529560052,-0.05287706486194496,0.03723732747996189,-0.09956886103722476,0.058084852418162504,-0.09460752498575394,0.03465481289133511,0.1023508613989976,-0.051731250331209434,0.13475235487271617,0.030743981781885095,0.20169178440578617,0.05323253142767115,0.31953089042411736,-0.06847065889679872,-0.10852410025684306,0.09814044937982455,-0.07109191537231273,-0.22484648231399812,-0.11577059295138589
PLEKHG2,-0.0313827177226378,0.06122739825388186,-0.052617810696853604,-0.024273023135857955,0.041660099299295095,-0.05137354018320158,0.1876657090270717,-0.1455900239476236,0.06473856028969753,-0.019244514468641487,0.015387561982122754,-0.026099580122350217,0.07285168385946673,-0.13429500547844664,0.14938846679152512,-0.2959138796578228,-0.007855576035592865,-0.007483286393026733,0.12249863387222036,-0.02429989776613701,0.12356711631296183,0.08979832207064846,0.1864278688519915,0.0873183843373786,0.058098245812334644,-0.24982656065966946,0.1546041956917789,-0.12166806188666235,-0.17579428192958005,-0.042570688357757444,0.13575193187602,-0.15413577087796707,-0.23780187581821832,-0.22657394533694483,0.015641194977273634,-0.041160460382666096,0.026226168057202955,-0.07321387931911205,-0.00884550814836707,-0.1944039835558695,0.07255653614780896,-0.014700503644872367,0.27550549805162694,-0.12685490255124202,-0.07108117986872181,-0.0786404412350938,-0.016529651277154712,-0.17833694966785396,0.036592328546067684,-0.09683992508602053,0.018842081909821302,0.0804146312021415,-0.033165716207291106,0.18684836390189272,0.07348574823938175,0.19999383100287024,0.07946474786573542,0.25254356380988746,-0.05906826922668319,-0.019385482942264064,0.0634783386733554,-0.0419750732175508,-0.1677095878604429,-0.17387929249655684
FZD4,-0.08116267047606072,0.007111007684986271,-0.02405800610590783,-0.012352126417036282,0.03467112897065612,-0.05778825153049989,0.13389558196881582,-0.09468380067700873,0.05621156222557167,-0.005656223967442639,0.01061563341465573,-0.05053686492831647,0.0874029510926313,-0.13579231141869247,0.15964845212197096,-0.25666599982768873,-0.02288447993412542,0.0522594999350694,0.09654930316356611,-0.016879317513384957,0.09729555213048029,0.03076114387638321,0.1510553005226791,0.14594894994859836,0.03142664498322701,-0.1977249691419385,0.16132380443918526,-0.1402839720374299,-0.16799272747207852,-0.05475974579412485,0.16438225288066655,-0.18409379750087948,-0.24876471360724833,-0.21926230418637913,-0.032110208157428384,-0.10198749206796841,0.06695524667800246,-0.08513196281449463,-0.060440319697055114,-0.16877851360234397,0.031778539728971565,-0.03150251915833575,0.309431922253343,-0.08588516276652278,-0.10089693197501416,-0.10189409601348974,0.008651044660284492,-0.15673043756593716,0.09596949306163433,-0.09948890025353749,0.015383036764508971,0.09978881202462608,-0.028131056513725005,0.16377357945018106,0.05134764162404194,0.18585903290166295,0.03535851693565995,0.3104002729344016,-0.09257767717304864,-0.11292123174458255,0.07066397951549326,-0.053817649948284633,-0.19889821647477818,-0.12854480257671638
SAA2,-0.08673248746846136,-0.18817579388123487,-0.023075176349801472,0.015235883367403218,-0.027501854321179627,-0.023270428983215057,0.14366124245374312,-0.02694442566049207,0.03164588889126414,-0.024239690583092686,0.033746346837730194,-0.02557373334515892,0.18847012467359262,-0.024049940053229746,0.12350749870903072,-0.10420327193774297,-0.11872977773947822,0.23801020541619497,0.015328476468212152,-0.04832212430644806,-0.0221427541782689,-0.10892377396091663,0.12216809792868215,0.15077744290662948,-0.01293705724886192,-0.03249579233068387,0.08359204525555099,-0.13163600806729278,-0.33719050005756257,0.0751857627001701,0.22761280487494323,-0.1925554060334032,0.0020867380983757297,-0.09557280247337462,-0.018037140921826792,0.019101584273096436,-0.016166234007938533,-0.10295665962805865,-0.07764747171975134,-0.12036699544304054,0.017220613369535658,0.12130041766402008,0.26796577690881135,-0.06645305985369404,-0.03908457598531484,-0.19297291141423653,0.09420656886445851,-0.17724293340899633,0.10961719652524317,-0.10386527598271965,-0.026126462750295076,0.01220310215539385,-0.026588978293141698,0.32517299499101354,-0.0006519425524397575,0.1429909712172728,0.02732093756143145,0.2372937475248638,-0.0855588763262815,-0.1572968250833404,0.07878160594053923,0.057073847629401785,-0.19440725583896595,0.1120051045819747
FCHO1,-0.06902512925263717,-0.018483224375483012,-0.039664038319246954,-0.11692442319861196,0.013878608899980688,-0.0950642471498696,-0.006736551680547569,-0.04536178843612462,-0.017314685688001225,0.03141764905013691,0.003906060110943319,-0.07839214530317419,0.10254814274134728,-0.1602344444264453,0.15999277159202926,-0.30081388501404127,-0.0551158241162315,0.01931016564709343,0.07996463544686942,-0.04216586312925794,0.13558020379491456,0.0661085043156171,0.10830851889124966,0.11756278776753604,0.033967501447737844,-0.15940335441997455,0.1840107468512736,-0.24515138946374046,-0.10664576893513505,0.016177556512361104,0.0981874567366465,-0.1754178208468917,-0.28716736318146463,-0.22324345104848875,-0.023623986522557396,-0.07371720617600876,0.0063919806284928595,-0.00499649711534917,-0.09495600873398864,-0.023660942540783995,0.03571148241352901,-0.03016742509134055,0.29904406474340056,-0.0622959117814176,-0.15516383494808206,0.015020381137431291,0.023724830348992004,-0.056687563740698735,0.0517011907347251,-0.08075013564249077,0.0546535189435912,0.14708873335300623,-0.027519192601853447,0.0640122138238004,-0.0009356744658816754,0.2031300831093964,0.046345679643013706,0.3331062219018932,-0.03150236348477169,-0.14437290334598418,0.06229621650351017,-0.0656652239589562,-0.23155020914993782,-0.16715479600872807
